""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YER081W"	4026.59936788651	-2.66550142573027	0.0788900137974194	-33.7875644511227	3.0034428683816e-250	9.09360588467721e-248
"YBR068C"	3406.60060063376	3.82525401327741	0.11444293575318	33.4249902635089	5.94394149455962e-245	1.72141714327224e-242
"YPR167C"	2761.8020941312	-3.26321677008038	0.0979509597992119	-33.314801373765	2.35723705376497e-243	6.54231500630352e-241
"YKL001C"	5499.58894805426	-4.0655903117644	0.123702504606709	-32.8658690031399	6.75879531939035e-237	1.80081342489837e-234
"YJL200C"	12537.3647537034	-2.47914273577192	0.078381275166677	-31.6292728142027	1.46201333915672e-219	3.74556571235497e-217
"YLR142W"	1118.41481969588	-3.76870440353853	0.128587772482811	-29.3084196947444	8.10128821076122e-189	1.99861780636594e-186
"YER069W"	7333.65147484933	-2.37379576481752	0.08326594705288	-28.5086022418022	9.16422103894873e-179	2.1801027264442e-176
"YDL182W"	13650.8767656715	-2.48402223718074	0.0879938852091696	-28.2294869839648	2.54216026890922e-175	5.8390791555877e-173
"YCR005C"	7446.76864951462	-3.78804254715023	0.136557252129977	-27.7395926475199	2.3266585346306e-169	5.16595749972482e-167
"YMR088C"	4038.81601848431	-2.0479527678774	0.0739135320785752	-27.7074131121252	5.68437001380685e-169	1.22140608586992e-166
"YLR413W"	7405.97097839833	1.83126322655037	0.067521580227584	27.1211547534586	5.54450399761573e-162	1.1541231602537e-159
"YIR032C"	1217.8299830417	-4.71771626797256	0.177045204601395	-26.6469587730104	1.94099124946062e-156	3.91786142807793e-154
